Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,BRK-B,UNH,JNJ,V,WMT,XOM,LLY,JPM,PG,MA,HD,CVX,MRK,ABBV,PEP,KO,AVGO,PFE,TMO,COST,BAC,NFLX,CRM,ACN,LIN,MCD,ABT,ADBE,DHR,VZ,WFC,NEE,CMCSA,PM,NKE,TXN,RTX,UNP,LOW,AMD,T,QCOM,HON
2023-09-20 00:00:00-04:00,173.78775024414062,316.00775146484375,132.82391357421875,135.2899932861328,262.5899963378906,298.03497314453125,42.21411895751953,366.82000732421875,474.4585876464844,152.96835327148438,238.29730224609375,53.38837432861328,108.53274536132812,561.543701171875,141.48431396484375,145.9864959716797,405.77484130859375,295.9744567871094,152.8292236328125,100.80461120605469,142.78916931152344,166.55885314941406,55.031612396240234,81.14094543457031,29.665786743164062,501.78399658203125,545.018310546875,27.136098861694336,386.29998779296875,210.81240844726562,306.1294250488281,369.5008239746094,264.47503662109375,96.38514709472656,535.780029296875,223.41102600097656,29.35190773010254,40.729618072509766,63.37863540649414,42.73568344116211,89.04096221923828,90.60371398925781,152.6168975830078,71.149169921875,203.5600128173828,206.5578155517578,100.33999633789062,13.900708198547363,104.632568359375,186.32655334472656
2023-09-21 00:00:00-04:00,172.24290466308594,314.78619384765625,129.5465087890625,129.3300018310547,255.6999969482422,294.1164855957031,40.99284362792969,363.2799987792969,483.14508056640625,151.79464721679688,233.12464904785156,52.74020004272461,107.00359344482422,542.3109741210938,140.3776092529297,144.7213592529297,398.6976318359375,292.07080078125,151.4539337158203,100.25977325439453,142.62185668945312,163.75762939453125,54.18410110473633,78.97118377685547,28.986347198486328,498.5043029785156,536.5604248046875,26.660858154296875,384.1499938964844,206.4384307861328,301.4910888671875,363.27777099609375,258.76953125,95.08757781982422,513.8800048828125,219.17037963867188,29.081106185913086,40.20707702636719,62.9645881652832,42.92353057861328,87.4097671508789,88.24324035644531,151.01632690429688,69.43807220458984,202.04989624023438,202.42494201660156,96.11000061035156,13.686162948608398,103.42549896240234,183.442138671875
2023-09-22 00:00:00-04:00,173.0945281982422,312.30364990234375,129.35780334472656,129.1199951171875,244.8800048828125,297.44818115234375,41.58548355102539,360.1600036621094,487.9269714355469,150.70542907714844,231.6171875,52.88025665283203,107.17143249511719,542.7150268554688,139.0324249267578,144.18865966796875,397.5707702636719,291.09014892578125,152.45330810546875,99.89340209960938,141.98049926757812,163.65493774414062,54.240604400634766,80.99537658691406,28.84516716003418,499.6969299316406,539.9533081054688,26.271163940429688,379.80999755859375,204.2811279296875,305.443359375,363.7752990722656,259.7236633300781,94.33787536621094,512.9000244140625,218.06411743164062,29.07236671447754,39.171504974365234,63.70799255371094,42.54783248901367,86.50760650634766,87.53028106689453,150.9315948486328,68.42478942871094,199.9854278564453,202.30960083007812,96.19999694824219,13.516315460205078,103.15726470947266,181.86099243164062
2023-09-25 00:00:00-04:00,174.37203979492188,312.82574462890625,130.2119140625,131.27000427246094,246.99000549316406,299.1885986328125,42.1971321105957,361.7099914550781,491.9568786621094,150.48007202148438,229.9225311279297,53.11476516723633,108.37422943115234,544.4402465820312,139.71932983398438,143.3135223388672,397.8376159667969,291.813720703125,154.6812286376953,99.4237289428711,143.7559051513672,162.77723693847656,53.675601959228516,81.46528625488281,29.101058959960938,502.54925537109375,539.982177734375,26.233144760131836,384.79998779296875,204.1920623779297,306.3130187988281,367.3061828613281,257.3956298828125,93.68428039550781,511.6000061035156,221.2863311767578,28.96753692626953,39.48502731323242,63.49155807495117,42.14396286010742,85.40496826171875,87.28942108154297,151.4871063232422,68.87406921386719,199.25904846191406,204.24147033691406,97.37999725341797,13.462679862976074,105.791748046875,183.8542022705078
2023-09-26 00:00:00-04:00,170.2919921875,307.50592041015625,127.6893310546875,125.9800033569336,244.1199951171875,297.328857421875,41.886314392089844,359.4200134277344,487.30035400390625,149.3157501220703,226.2671661376953,52.929115295410156,108.54207611083984,542.1926879882812,138.26919555664062,142.03883361816406,390.8099060058594,288.0528564453125,153.846923828125,99.00100708007812,143.06805419921875,161.087158203125,53.23301315307617,79.73612213134766,28.589277267456055,498.5043029785156,534.5111083984375,25.824443817138672,379.25,200.3821563720703,300.1479187011719,362.0683288574219,255.4302215576172,92.49244689941406,506.29998779296875,217.08078002929688,28.819034576416016,38.62045669555664,61.48714828491211,41.5522346496582,84.15743255615234,86.8751220703125,148.7191162109375,69.07482147216797,195.780029296875,200.4353790283203,95.95999908447266,13.426922798156738,105.111572265625,180.04986572265625
2023-09-27 00:00:00-04:00,168.77684020996094,308.14630126953125,129.64581298828125,125.9800033569336,240.5,296.115478515625,42.4429817199707,357.7799987792969,485.6420593261719,147.5222930908203,226.11936950683594,52.675052642822266,112.0759048461914,541.9461669921875,139.08010864257812,140.15541076660156,390.90869140625,287.3673400878906,156.81748962402344,97.638916015625,142.343017578125,158.33265686035156,52.68684005737305,79.79669952392578,28.324560165405273,495.2246398925781,544.7284545898438,25.91948890686035,377.5899963378906,200.61965942382812,303.7909851074219,362.8583984375,251.53750610351562,91.81963348388672,502.6000061035156,217.2476348876953,28.30362892150879,38.819976806640625,56.42439651489258,41.89036178588867,83.46437072753906,86.15251922607422,148.8885498046875,69.66748046875,193.44796752929688,198.9167938232422,98.06999969482422,13.292829513549805,104.60384368896484,180.04026794433594
2023-09-28 00:00:00-04:00,169.03431701660156,308.983642578125,131.40370178222656,125.9800033569336,246.3800048828125,302.3015441894531,43.06361770629883,357.05999755859375,491.7833557128906,147.3063507080078,228.24757385253906,52.942142486572266,111.39524841308594,536.7117309570312,140.8069305419922,139.20416259765625,394.82293701171875,288.95733642578125,156.40492248535156,97.97709655761719,141.52500915527344,158.2672882080078,52.55500411987305,81.2806396484375,28.315736770629883,499.925537109375,549.6582641601562,26.195125579833984,376.3599853515625,201.08477783203125,290.6393127441406,364.3019714355469,253.39794921875,94.30903625488281,504.6700134277344,217.02813720703125,28.434661865234375,38.86747741699219,53.71421813964844,42.13456726074219,85.98715209960938,86.35485076904297,149.78297424316406,68.8262710571289,195.0823211669922,199.7049102783203,102.76000213623047,13.417981147766113,106.43360900878906,179.30239868164062
2023-09-29 00:00:00-04:00,169.5492706298828,311.062255859375,129.96363830566406,127.12000274658203,250.22000122070312,298.572021484375,43.4733772277832,350.29998779296875,486.0856018066406,146.24530029296875,226.62185668945312,52.09202575683594,109.63298797607422,529.4957275390625,138.35504150390625,138.74757385253906,391.333740234375,287.69110107421875,154.5987091064453,96.70891571044922,138.55972290039062,158.21127319335938,52.715087890625,81.14192199707031,29.26871109008789,503.05615234375,546.1107177734375,26.02404022216797,377.6000061035156,200.66912841796875,296.76580810546875,363.1900329589844,251.34666442871094,93.08836364746094,509.8999938964844,217.8270721435547,28.312366485595703,38.819976806640625,53.911834716796875,41.646156311035156,85.55281829833984,92.12598419189453,149.70765686035156,68.79759979248047,194.62355041503906,199.76258850097656,102.81999969482422,13.426922798156738,106.39527893066406,177.03131103515625
2023-10-02 00:00:00-04:00,172.0646514892578,317.0224914550781,133.25096130371094,129.4600067138672,251.60000610351562,305.14593505859375,44.755619049072266,348.0799865722656,496.0928039550781,145.68191528320312,227.86329650878906,52.14738845825195,107.81478118896484,530.63916015625,137.16249084472656,138.11026000976562,391.2744140625,285.4726257324219,152.6916961669922,96.33318328857422,137.80674743652344,157.9591827392578,52.2442512512207,81.56884765625,29.94814682006836,492.7399597167969,552.2488403320312,25.377717971801758,380.3299865722656,201.58944702148438,297.87701416015625,361.1026611328125,245.91787719726562,92.01187133789062,521.1300048828125,211.68011474609375,27.744544982910156,37.632381439208984,49.074920654296875,41.78704071044922,84.47164154052734,91.10472106933594,150.5926971435547,68.19538116455078,193.67733764648438,197.74420166015625,103.2699966430664,13.114044189453125,106.43360900878906,174.9901885986328
2023-10-03 00:00:00-04:00,170.7277374267578,308.7373962402344,131.52284240722656,124.72000122070312,246.52999877929688,299.29803466796875,43.491363525390625,343.0400085449219,491.1759338378906,145.86033630371094,225.4395294189453,51.818416595458984,108.00127410888672,517.725341796875,136.15122985839844,138.3956298828125,386.5397644042969,277.9604797363281,153.04925537109375,95.6004638671875,137.04452514648438,156.5865936279297,51.67924499511719,79.60325622558594,29.91285514831543,496.5364685058594,546.18798828125,24.62683868408203,376.75,197.74984741210938,295.91546630859375,363.65826416015625,242.8075408935547,92.06953430175781,507.0299987792969,213.62118530273438,27.936729431152344,36.73930358886719,49.66777038574219,41.07798767089844,83.41816711425781,91.61534118652344,148.05064392089844,67.46888732910156,194.7669219970703,192.38107299804688,100.08000183105469,13.212376594543457,105.56184387207031,173.5814971923828
2023-10-04 00:00:00-04:00,171.9755096435547,314.224609375,134.3136444091797,127.0,261.1600036621094,303.9126892089844,44.01505661010742,343.69000244140625,492.2846984863281,146.02932739257812,227.81405639648438,52.4405403137207,103.96392059326172,523.90625,136.76181030273438,138.85220336914062,389.20855712890625,278.3889465332031,149.48272705078125,95.97621154785156,137.28622436523438,157.71640014648438,51.82990646362305,80.48054504394531,29.392250061035156,499.3590393066406,552.722412109375,24.655357360839844,376.8999938964844,199.76858520507812,298.9690246582031,369.2960205078125,244.0669403076172,91.93498229980469,518.4199829101562,213.9876251220703,27.5523624420166,37.02433395385742,47.63513946533203,41.096900939941406,84.39769744873047,92.3861083984375,148.72853088378906,67.0291519165039,193.32371520996094,191.8332061767578,104.06999969482422,13.096165657043457,105.23611450195312,174.884765625
2023-10-05 00:00:00-04:00,173.21340942382812,314.6186828613281,134.14479064941406,125.95999908447266,260.04998779296875,303.12701416015625,44.66167449951172,345.05999755859375,497.6932067871094,147.5504608154297,230.0407257080078,51.81515884399414,101.62357330322266,533.7838134765625,137.33843994140625,136.7880401611328,390.2084045410156,277.7319641113281,150.2711944580078,97.31952667236328,137.0631103515625,149.49021911621094,49.325050354003906,80.48542785644531,29.53343391418457,494.95623779296875,550.5185546875,24.769412994384766,372.5899963378906,199.90713500976562,299.2298889160156,360.7612609863281,240.65127563476562,92.46361541748047,516.4400024414062,214.7799072265625,27.796958923339844,37.337860107421875,46.53412628173828,40.67145919799805,84.99835968017578,92.28977966308594,146.03582763671875,66.32176208496094,191.7658233642578,192.03504943847656,102.91000366210938,13.257072448730469,105.18821716308594,172.5082550048828
2023-10-06 00:00:00-04:00,175.7683868408203,322.4014587402344,136.63760375976562,127.95999908447266,260.5299987792969,313.7089538574219,45.73503875732422,346.3399963378906,505.9651794433594,148.01995849609375,231.5777587890625,50.94548797607422,99.92658996582031,557.1865234375,139.4528350830078,137.06385803222656,393.9401550292969,278.7983093261719,148.74005126953125,97.58255004882812,137.79745483398438,149.6676483154297,50.04072570800781,82.57605743408203,29.233417510986328,495.4830017089844,538.928466796875,24.778915405273438,381.510009765625,205.20144653320312,301.6747131347656,364.3507385253906,236.8253631591797,93.11720275878906,526.6799926757812,215.13645935058594,27.52483367919922,37.70838165283203,47.27754592895508,41.096900939941406,85.17394256591797,93.56153869628906,147.81524658203125,66.69458770751953,193.50534057617188,191.78515625,107.23999786376953,13.16415023803711,106.22284698486328,176.9546356201172
2023-10-09 00:00:00-04:00,177.25379943847656,324.9233703613281,137.4718475341797,128.25999450683594,259.6700134277344,316.6229553222656,45.2463264465332,345.45001220703125,507.6041259765625,148.86502075195312,230.98660278320312,50.759830474853516,103.4231185913086,563.633544921875,139.13568115234375,136.3694610595703,390.7428894042969,281.2166748046875,152.85671997070312,98.16495513916016,138.60618591308594,150.666748046875,49.795894622802734,83.61356353759766,29.295185089111328,493.0779113769531,540.3204956054688,25.00703239440918,385.95001220703125,205.0629425048828,301.5007629394531,364.53607177734375,238.44732666015625,93.00186157226562,529.2899780273438,216.26547241210938,28.060163497924805,37.71788787841797,46.41179656982422,41.683048248291016,85.30331420898438,93.33993530273438,147.55165100097656,69.77264404296875,195.26393127441406,192.9385223388672,106.97000122070312,13.419233322143555,107.1042251586914,178.7370147705078
2023-10-10 00:00:00-04:00,176.65963745117188,323.5146484375,137.1143035888672,129.47999572753906,263.6199951171875,320.083984375,45.771026611328125,348.55999755859375,505.41558837890625,148.696044921875,233.1147918701172,51.33309555053711,102.98489379882812,571.0762329101562,139.9813995361328,137.72024536132812,396.31585693359375,284.891845703125,152.6916961669922,97.32891082763672,138.4016876220703,153.50527954101562,50.87881851196289,83.86072540283203,29.26871109008789,493.0977478027344,543.33642578125,25.672365188598633,373.32000732421875,204.72645568847656,301.80029296875,369.6374206542969,239.97389221191406,93.77078247070312,532.719970703125,216.60218811035156,28.336748123168945,37.83190155029297,48.538536071777344,42.04230880737305,86.91124725341797,94.05289459228516,148.43663024902344,70.11677551269531,197.22325134277344,194.8704071044922,109.01000213623047,13.628767013549805,107.59278869628906,178.5645294189453
2023-10-11 00:00:00-04:00,178.0559539794922,327.4848327636719,139.58726501464844,131.8300018310547,262.989990234375,326.0313720703125,46.77842330932617,348.42999267578125,505.3096618652344,146.6490478515625,232.2083282470703,51.53829574584961,99.29253387451172,596.677001953125,140.4619598388672,136.02703857421875,395.76153564453125,283.7778625488281,147.70404052734375,97.1880111694336,138.81997680664062,151.8432159423828,50.57748031616211,85.4384765625,29.215770721435547,489.59942626953125,546.6520385742188,25.681869506835938,365.92999267578125,204.69677734375,303.2654724121094,369.3545227050781,239.4014129638672,89.0418701171875,549.9099731445312,214.60910034179688,28.06908416748047,37.70838165283203,50.38295364379883,41.824867248535156,86.07955932617188,95.0452651977539,148.12594604492188,70.07852935791016,200.21481323242188,195.389404296875,108.30999755859375,13.45567512512207,106.45277404785156,179.58030700683594
2023-10-12 00:00:00-04:00,178.95712280273438,326.2435607910156,138.01806640625,132.3300018310547,258.8699951171875,322.391357421875,46.9173469543457,345.6600036621094,506.66888427734375,146.78990173339844,233.29212951660156,51.7728157043457,99.2739028930664,601.8229370117188,140.13519287109375,136.3314208984375,395.8506774902344,278.98870849609375,147.82322692871094,97.31011962890625,139.23309326171875,147.60409545898438,49.72997283935547,88.47085571289062,29.048114776611328,479.5914001464844,544.9700317382812,25.567811965942383,361.20001220703125,203.53892517089844,295.32818603515625,368.4181213378906,234.8885498046875,87.16691589355469,559.6300048828125,207.7274932861328,27.578367233276367,37.75589370727539,49.87479782104492,41.50342559814453,84.8967056274414,95.62333679199219,145.93226623535156,70.06898498535156,198.79074096679688,189.2477569580078,108.79000091552734,13.16415023803711,106.77848815917969,176.26467895507812
2023-10-13 00:00:00-04:00,177.11517333984375,322.86444091796875,136.41909790039062,129.7899932861328,251.1199951171875,312.9730224609375,45.43421936035156,345.0899963378906,520.0311889648438,147.27818298339844,234.16903686523438,52.059444427490234,102.44409942626953,600.54150390625,142.23997497558594,137.63462829589844,393.9995422363281,277.9414367675781,150.41790771484375,97.70467376708984,138.9138946533203,149.3968505859375,49.8053092956543,86.28057861328125,28.333385467529297,479.8796081542969,547.927978515625,25.43474578857422,355.67999267578125,202.46029663085938,292.873291015625,368.5937194824219,236.9112091064453,87.8241195678711,548.760009765625,207.66796875,27.364234924316406,38.914981842041016,51.276939392089844,41.4183349609375,85.25711822509766,96.25923156738281,143.8138885498047,70.02117919921875,198.5613250732422,188.1424560546875,105.08999633789062,13.082159042358398,104.09609985351562,175.90054321289062
2023-10-16 00:00:00-04:00,176.9864501953125,327.7015380859375,138.14720153808594,132.5500030517578,253.9199981689453,319.3977355957031,46.067848205566406,346.2300109863281,518.7103881835938,147.9166717529297,236.53367614746094,52.50893783569336,102.5186767578125,607.8756713867188,142.09579467773438,138.9473419189453,397.09783935546875,283.09234619140625,151.64646911621094,97.8267822265625,138.22850036621094,150.40530395507812,50.313812255859375,88.17485046386719,29.356950759887695,485.53460693359375,553.147705078125,25.65335464477539,360.82000732421875,206.35928344726562,296.2791442871094,369.91046142578125,238.46640014648438,89.09019470214844,550.739990234375,208.67942810058594,27.881717681884766,39.57052993774414,51.17341995239258,41.834320068359375,86.05184173583984,98.31139373779297,145.27320861816406,70.71900939941406,201.50509643554688,190.54530334472656,106.45999908447266,13.127708435058594,105.86840057373047,178.45912170410156
2023-10-17 00:00:00-04:00,175.43165588378906,327.1301574707031,138.76292419433594,131.47000122070312,254.85000610351562,322.232177734375,43.912113189697266,345.3900146484375,517.3800048828125,146.56455993652344,237.64700317382812,52.577335357666016,103.86135864257812,599.6640625,141.78823852539062,139.12806701660156,397.70166015625,281.7689208984375,153.6543731689453,97.85496520996094,140.0592803955078,149.7423553466797,50.91648483276367,86.39976501464844,28.898109436035156,481.78778076171875,555.177734375,26.252155303955078,355.7200012207031,207.65562438964844,299.10284423828125,371.7149963378906,239.61131286621094,89.05154418945312,560.0900268554688,210.15687561035156,28.113697052001953,39.88405227661133,50.975807189941406,41.93830871582031,86.30134582519531,99.2459487915039,145.2355194091797,70.63297271728516,201.9925537109375,190.44915771484375,105.13999938964844,13.282580375671387,107.48741149902344,178.54537963867188
2023-10-18 00:00:00-04:00,174.13433837890625,325.2091064453125,137.01499938964844,128.1300048828125,242.67999267578125,315.2405700683594,42.171146392822266,340.8900146484375,516.8111572265625,143.4095916748047,233.97198486328125,52.61642837524414,105.31591796875,598.6092529296875,140.2313232421875,142.7142333984375,389.22833251953125,276.34185791015625,154.873779296875,95.80712890625,140.1531524658203,151.29234313964844,50.89765167236328,86.65669250488281,27.715717315673828,464.3855285644531,555.4677734375,25.957504272460938,346.19000244140625,202.6977996826172,294.7557373046875,362.2633972167969,244.27684020996094,92.35690307617188,557.8699951171875,203.0769500732422,27.703275680541992,39.456520080566406,50.100650787353516,41.61686706542969,86.13500213623047,99.9781723022461,142.93829345703125,70.96754455566406,196.81227111816406,185.94146728515625,102.16999816894531,13.045719146728516,106.31866455078125,175.81431579589844
2023-10-19 00:00:00-04:00,173.75807189941406,326.4011535644531,136.80645751953125,128.39999389648438,220.11000061035156,311.1032409667969,42.076202392578125,338.6600036621094,512.5402221679688,143.02462768554688,230.3658905029297,52.36561965942383,105.38118743896484,582.4028930664062,139.63543701171875,141.91110229492188,383.9424743652344,273.0379943847656,155.038818359375,94.34170532226562,136.62306213378906,149.9197540283203,51.18014907836914,84.78099060058594,27.521591186523438,466.78070068359375,546.75830078125,25.624839782714844,401.7699890136719,206.15147399902344,293.95037841796875,361.034423828125,246.51895141601562,92.24093627929688,555.739990234375,205.55592346191406,28.176151275634766,39.12399673461914,49.3007698059082,40.71873474121094,83.84325408935547,99.28449249267578,142.1097869873047,70.63297271728516,201.02723693847656,183.0580291748047,102.4000015258789,13.90207290649414,106.60604858398438,174.66436767578125
2023-10-20 00:00:00-04:00,171.2030792236328,321.8201904296875,134.67117309570312,125.16999816894531,211.99000549316406,306.9659423828125,41.36261749267578,335.8599853515625,508.1054992675781,143.66311645507812,229.9422149658203,51.7109260559082,103.57231140136719,576.3305053710938,137.38648986816406,141.71966552734375,380.51751708984375,272.69525146484375,152.9575958251953,96.44590759277344,137.28964233398438,149.3968505859375,51.38732147216797,83.39375305175781,27.045103073120117,461.5033874511719,534.48193359375,25.00703239440918,400.9599914550781,201.60923767089844,288.1866455078125,357.347412109375,246.26133728027344,93.5360107421875,540.9600219726562,204.09829711914062,28.16722869873047,38.25943374633789,48.89612579345703,40.52019500732422,85.53433227539062,98.91837310791016,139.16287231445312,69.35204315185547,201.9925537109375,183.0964813232422,101.80999755859375,14.011392593383789,104.0673599243164,173.75401306152344
2023-10-23 00:00:00-04:00,171.32192993164062,324.4308776855469,135.56500244140625,126.55999755859375,212.0800018310547,312.2967529296875,42.94968795776367,336.8399963378906,502.84149169921875,142.1513671875,228.11949157714844,52.443790435791016,102.0524673461914,568.4539794921875,135.51239013671875,141.81539916992188,379.78497314453125,271.4194030761719,147.31893920898438,97.08467864990234,135.88136291503906,149.47157287597656,50.9259033203125,84.23292541503906,27.21275520324707,458.9690246582031,533.8634643554688,24.303680419921875,406.8399963378906,199.89724731445312,286.1877746582031,356.4402160644531,243.05560302734375,92.56954193115234,540.4099731445312,202.333251953125,28.006628036499023,37.508872985839844,48.48207092285156,40.595829010009766,84.0188217163086,99.05325317382812,137.76007080078125,69.9064712524414,198.57089233398438,181.05886840820312,100.01000213623047,13.619657516479492,104.09609985351562,172.98741149902344
2023-10-24 00:00:00-04:00,171.75765991210938,325.6228942871094,137.85916137695312,128.55999755859375,216.52000427246094,310.84466552734375,43.63727569580078,338.6300048828125,506.14837646484375,142.00111389160156,231.19349670410156,53.17340087890625,101.06413269042969,584.0097045898438,135.67576599121094,143.4905548095703,382.9921569824219,269.7436828613281,143.6240692138672,96.78407287597656,137.36476135253906,151.44175720214844,52.394920349121094,86.07836151123047,26.85097885131836,455.44085693359375,533.428466796875,24.208629608154297,413.7300109863281,202.0941162109375,287.30364990234375,358.2252197265625,245.45993041992188,91.63204193115234,539.5599975585938,195.1839141845703,30.602975845336914,37.31885528564453,51.869789123535156,41.087440490722656,83.93565368652344,101.33665466308594,138.324951171875,74.92505645751953,196.35350036621094,180.05343627929688,101.66999816894531,14.148043632507324,104.7954330444336,173.88815307617188
2023-10-25 00:00:00-04:00,169.4403533935547,335.6123962402344,124.74959564208984,121.38999938964844,212.4199981689453,297.8957214355469,41.754390716552734,336.8999938964844,511.1712646484375,142.32037353515625,233.36109924316406,53.0137939453125,101.25060272216797,578.1246337890625,134.93572998046875,144.16062927246094,382.3982849121094,267.4776916503906,142.90890502929688,97.34770202636719,136.37893676757812,151.59112548828125,52.846920013427734,83.00296783447266,27.115694046020508,430.5151672363281,531.64013671875,24.28466796875,411.25,195.00868225097656,283.994873046875,355.41607666015625,246.18502807617188,90.43360900878906,521.1400146484375,191.02915954589844,30.058725357055664,37.08133316040039,53.13077926635742,40.416202545166016,83.19637298583984,99.75659942626953,133.49505615234375,74.95374298095703,196.14321899414062,179.90841674804688,96.05999755859375,13.838299751281738,100.37906646728516,170.65879821777344
2023-10-26 00:00:00-04:00,165.27120971679688,323.0220947265625,121.44239807128906,119.56999969482422,205.75999450683594,286.7767333984375,40.30224609375,336.1600036621094,509.38763427734375,139.90724182128906,227.8731689453125,52.691341400146484,100.32750701904297,560.0254516601562,135.28172302246094,143.3948516845703,360.8981628417969,264.68798828125,141.882080078125,99.15130615234375,136.3226318359375,150.7134246826172,52.52675247192383,80.76776123046875,27.495119094848633,437.45220947265625,529.329833984375,24.826440811157227,403.5400085449219,194.2071075439453,283.37384033203125,361.2099609375,244.0860137939453,90.82987213134766,514.280029296875,192.05050659179688,30.754650115966797,37.67039108276367,54.17531967163086,37.01273727416992,82.90066528320312,96.3652114868164,135.58518981933594,75.66111755371094,193.29505920410156,178.5935821533203,93.66999816894531,13.774529457092285,101.18378448486328,168.71348571777344
2023-10-27 00:00:00-04:00,166.58828735351562,324.9136047363281,121.33314514160156,127.73999786376953,207.3000030517578,295.1109924316406,40.47614669799805,331.7099914550781,505.8204345703125,136.7147216796875,225.8927459716797,52.49590301513672,98.41608428955078,552.2673950195312,130.4090576171875,140.86773681640625,360.393310546875,263.22174072265625,132.3468475341797,96.58680725097656,130.4359588623047,149.0420379638672,52.018245697021484,81.9019775390625,26.568614959716797,428.7560729980469,524.9124145507812,23.92348861694336,397.8699951171875,194.52377319335938,281.43316650390625,361.4147644042969,244.0192108154297,89.73773956298828,508.1199951171875,186.29928588867188,29.835670471191406,36.82482147216797,52.92374801635742,37.475982666015625,80.8306884765625,94.39974975585938,134.7472686767578,75.6706771850586,192.79806518554688,177.5204620361328,96.43000030517578,13.501224517822266,101.9885025024414,169.6142578125
2023-10-30 00:00:00-04:00,168.63818359375,332.30224609375,123.60746765136719,132.7100067138672,197.36000061035156,301.00860595703125,41.13675308227539,337.4100036621094,510.95916748046875,138.05743408203125,229.64663696289062,53.09848403930664,98.72378540039062,557.6695556640625,132.0717315673828,142.87791442871094,368.6489562988281,268.0013427734375,133.94216918945312,96.45529174804688,133.21499633789062,151.52577209472656,52.87517166137695,82.1843032836914,26.956863403320312,431.439453125,536.366943359375,24.417734146118164,410.0799865722656,197.1956787109375,284.0142517089844,369.54962158203125,248.20770263671875,89.88272094726562,526.9400024414062,183.54269409179688,30.88848304748535,37.46136474609375,53.827144622802734,38.24176788330078,82.6049575805664,98.0801773071289,133.49310302734375,75.106689453125,196.69757080078125,181.48426818847656,96.18000030517578,13.90207290649414,103.30097198486328,172.24952697753906
2023-10-31 00:00:00-04:00,169.11355590820312,333.0903625488281,123.2300796508789,133.08999633789062,200.83999633789062,299.6262512207031,40.75597381591797,341.3299865722656,516.3292236328125,139.28750610351562,231.6368865966797,53.22551345825195,98.69579315185547,546.0569458007812,133.6479034423828,143.614990234375,372.5390625,271.0576477050781,133.6121063232422,96.47407531738281,132.5483856201172,152.45950317382812,53.195343017578125,82.19602966308594,26.965686798095703,442.0338439941406,534.0082397460938,25.035545349121094,411.69000244140625,198.7394256591797,288.27398681640625,372.7586669921875,250.13497924804688,91.38077545166016,532.0599975585938,190.40447998046875,31.34351348876953,37.784393310546875,54.86227798461914,39.03590774536133,82.39242553710938,99.01471710205078,134.92779541015625,77.80237579345703,198.42752075195312,184.23960876464844,98.5,14.02961254119873,104.4122314453125,175.613037109375
2023-11-01 00:00:00-04:00,172.2825164794922,340.93218994140625,125.5838394165039,137.0,205.66000366210938,310.14849853515625,42.30007553100586,343.75,512.51123046875,139.61614990234375,235.06564331054688,53.70106506347656,98.49999237060547,546.579345703125,133.53256225585938,143.2129669189453,373.99420166015625,272.90472412109375,132.00762939453125,96.614990234375,133.759521484375,153.94412231445312,53.14826202392578,83.32633972167969,26.92156982421875,438.3963928222656,538.222900390625,25.092573165893555,420.19000244140625,201.78736877441406,291.71868896484375,377.5771789550781,249.9441680908203,91.82534790039062,544.5,188.40145874023438,31.58441734313965,37.632381439208984,54.9846076965332,39.53697204589844,82.2538070678711,97.19377899169922,136.0299072265625,78.52887725830078,198.37974548339844,184.9356689453125,108.04000091552734,14.193595886230469,106.23243713378906,176.3125762939453
2023-11-02 00:00:00-04:00,175.8476104736328,343.1487731933594,126.61671447753906,138.07000732421875,218.50999450683594,309.1738586425781,43.48037338256836,349.0199890136719,516.8787231445312,141.0715789794922,239.66683959960938,53.912776947021484,101.73545837402344,572.0422973632812,135.91604614257812,144.96470642089844,378.8149108886719,280.4263916015625,136.39013671875,96.614990234375,134.501220703125,155.7742462158203,53.76034927368164,85.1199951171875,26.912742614746094,444.8166809082031,538.406982421875,26.252155303955078,424.7099914550781,205.94366455078125,298.9766540527344,380.07415771484375,254.60015869140625,92.74349212646484,558.7100219726562,191.3563690185547,32.030521392822266,38.83055877685547,56.37734603881836,40.17985153198242,84.03730773925781,101.24030303955078,139.9634552001953,79.13109588623047,202.04034423828125,187.8650360107422,107.83000183105469,14.33024787902832,112.43067932128906,178.65077209472656
2023-11-03 00:00:00-04:00,174.93650817871094,347.562255859375,128.2156982421875,138.60000610351562,219.9600067138672,312.88348388671875,44.97848892211914,351.80999755859375,511.83642578125,142.1044158935547,240.01168823242188,53.632659912109375,100.49535369873047,559.7396850585938,137.4345703125,143.65330505371094,382.140869140625,281.4547119140625,135.33580017089844,97.11286163330078,132.77369689941406,155.7368927001953,53.43076705932617,86.23173522949219,27.583356857299805,451.9425354003906,543.1812744140625,27.01253890991211,432.3599853515625,205.310302734375,304.18731689453125,382.8540954589844,255.5733184814453,92.62751770019531,563.6599731445312,196.20526123046875,32.1375846862793,39.894535064697266,55.878597259521484,40.822731018066406,84.57327270507812,103.14794921875,142.73785400390625,79.07376098632812,202.7476043701172,188.4644317626953,112.25,14.466899871826172,114.49995422363281,181.1039581298828
